5;-0.43837306;151.20337;6.2621536
5;-0.5556084;162.8443;6.259662
5;-0.69118536;174.48647;6.257096
5;-0.84615433;186.1298;6.254459
5;-1.0215274;197.77423;6.251755
5;-1.2182817;209.41966;6.248988
5;-1.4373631;221.06602;6.2461605
5;-1.6796901;232.71321;6.2432747
5;-1.946158;244.36113;6.2403326
5;-2.2376328;256.00967;6.2373366
5;-2.5549498;267.65872;6.234289
5;-2.8989305;279.3082;6.231191
5;-3.270365;290.95795;6.228045
5;-3.6700282;302.60785;6.2248516
5;-4.0986686;314.25775;6.221613
5;-4.557019;325.90753;6.21833
5;-5.045792;337.55707;6.215004
5;-5.5656776;349.20618;6.2116365
5;-6.1173506;360.85474;6.2082286
5;-6.701464;372.50256;6.2047815
5;-7.3186555;384.14954;6.2012963
5;-7.9695454;395.79544;6.197774
5;-8.654734;407.44016;6.194216
5;-9.3748045;419.08347;6.190623
5;-10.13033;430.72522;6.1869955
5;-10.921863;442.3652;6.1833353
5;-11.749938;454.00327;6.179643
5;-12.615081;465.6392;6.1759195
5;-13.517796;477.2728;6.172166
5;-14.458575;488.9039;6.1683826
5;-15.437898;500.5323;6.164571
5;-16.456224;512.1578;6.1607313
5;-17.514008;523.78015;6.1568646
5;-18.611683;535.3992;6.1529717
5;-19.749678;547.01465;6.149053
5;-20.9284;558.62634;6.1451097
5;-22.148247;570.2341;6.1411424
5;-23.409607;581.83765;6.1371512
5;-24.71285;593.43677;6.1331377
5;-26.058342;605.03125;6.1291018
5;-27.44643;616.62085;6.1250443
5;-28.877457;628.2054;6.120966
5;-30.351744;639.78455;6.1168675
5;-31.869614;651.35815;6.112749
5;-33.43137;662.92596;6.1086116
5;-35.037308;674.48773;6.1044555
5;-36.687717;686.0433;6.1002812
5;-38.38287;697.5923;6.0960894
5;-40.12303;709.1345;6.091881
5;-41.90846;720.6698;6.0876555
5;-43.7394;732.1978;6.083414
5;-45.616093;743.7183;6.079157
5;-47.53877;755.23114;6.0748844
5;-49.50765;766.73596;6.070597
5;-51.52294;778.23254;6.0662956
5;-53.584854;789.72064;6.0619802
5;-55.693577;801.2;6.0576515
5;-57.8493;812.6704;6.0533094
5;-60.0522;824.1316;6.048955
5;-62.30245;835.58325;6.044588
5;-64.60021;847.02515;6.040209
5;-66.94565;858.4571;6.035818
5;-69.33891;869.8788;6.031416
5;-71.78014;881.2899;6.027003
5;-74.26948;892.6903;6.0225787
5;-76.807045;904.07965;6.0181446
5;-79.392975;915.45776;6.0137
5;-82.027374;926.8243;6.009246
5;-84.71036;938.179;6.004782
5;-87.44203;949.5217;6.0003095
5;-90.22249;960.8521;5.9958277
5;-93.05183;972.1699;5.991337
5;-95.93014;983.47485;5.986838
5;-98.85749;994.7667;5.982331
5;-101.83397;1006.0452;5.9778156
5;-104.85964;1017.3101;5.973293
5;-107.93457;1028.5612;5.9687624
5;-111.058815;1039.7981;5.964225
5;-114.23244;1051.0206;5.95968
5;-117.45549;1062.2285;5.955128
5;-120.72801;1073.4215;5.9505696
5;-124.05005;1084.5992;5.946005
5;-127.42163;1095.7616;5.9414334
5;-130.84279;1106.9082;5.9368563
5;-134.31355;1118.039;5.932273
5;-137.83395;1129.1534;5.927684
5;-141.404;1140.2515;5.9230895
5;-145.02371;1151.3328;5.9184895
5;-148.6931;1162.3971;5.913884
5;-152.41217;1173.4442;5.9092736
5;-156.18092;1184.4739;5.9046583
5;-159.99934;1195.4857;5.9000382
5;-163.86745;1206.4796;5.8954134
5;-167.78522;1217.4552;5.8907843
5;-171.75264;1228.4122;5.8861504
5;-175.7697;1239.3506;5.8815126
5;-179.83638;1250.2699;5.8768706
5;-183.95265;1261.1699;5.8722243
5;-188.1185;1272.0504;5.867574
5;-192.33388;1282.9111;5.8629203
5;-196.59877;1293.7518;5.858263
5;-200.91313;1304.5721;5.853602
5;-205.27693;1315.372;5.8489375
5;-209.69012;1326.151;5.8442698
5;-214.15265;1336.9089;5.8395987
5;-218.66447;1347.6456;5.8349247
5;-223.22556;1358.3607;5.8302474
5;-227.83583;1369.0541;5.8255672
5;-232.49524;1379.7253;5.820884
5;-237.20372;1390.3744;5.8161983
5;-241.96123;1401.0009;5.8115096
5;-246.76768;1411.6045;5.8068185
5;-251.62303;1422.1852;5.802125
5;-256.5272;1432.7426;5.7974286
5;-261.4801;1443.2764;5.79273
5;-266.4817;1453.7865;5.788029
5;-271.53186;1464.2726;5.783326
5;-276.63055;1474.7345;5.7786207
5;-281.77768;1485.1719;5.7739134
5;-286.97314;1495.5845;5.7692037
5;-292.2169;1505.9722;5.764492
5;-297.50882;1516.3346;5.7597785
5;-302.84885;1526.6716;5.755063
5;-308.23685;1536.9829;5.750346
5;-313.67276;1547.2683;5.7456274
5;-319.15646;1557.5276;5.7409067
5;-324.6879;1567.7605;5.7361846
5;-330.26694;1577.9667;5.731461
5;-335.89346;1588.146;5.7267356
5;-341.5674;1598.2982;5.7220087
5;-347.28864;1608.4231;5.7172804
5;-353.05707;1618.5205;5.7125506
5;-358.87256;1628.5901;5.7078195
5;-364.73502;1638.6316;5.703087
5;-370.64432;1648.6449;5.6983533
5;-376.60037;1658.6298;5.6936183
5;-382.60303;1668.5858;5.6888824
5;-388.6522;1678.513;5.684145
5;-394.74774;1688.4109;5.6794066
5;-400.88956;1698.2794;5.6746674
5;-407.0775;1708.1184;5.6699266
5;-413.31146;1717.9275;5.665185
5;-419.5913;1727.7065;5.6604424
5;-425.9169;1737.4553;5.655699
5;-432.28812;1747.1736;5.6509542
5;-438.70483;1756.8611;5.646209
5;-445.1669;1766.5177;5.6414623
5;-451.6742;1776.1431;5.6367154
5;-458.2266;1785.737;5.6319675
5;-464.82394;1795.2994;5.6272187
5;-471.4661;1804.83;5.6224694
5;-478.15292;1814.3285;5.617719
5;-484.88428;1823.7948;5.6129684
5;-491.66;1833.2286;5.608217
5;-498.47998;1842.6298;5.6034646
5;-505.34406;1851.9979;5.5987115
5;-512.2521;1861.333;5.593958
5;-519.2039;1870.6348;5.589204
5;-526.1994;1879.903;5.5844493
5;-533.23834;1889.1375;5.5796943
5;-540.3207;1898.338;5.5749383
5;-547.44617;1907.5044;5.570182
5;-554.6147;1916.6364;5.565425
5;-561.8261;1925.7338;5.5606675
5;-569.08026;1934.7964;5.5559096
5;-576.37695;1943.8241;5.5511513
5;-583.71606;1952.8165;5.5463924
5;-591.0974;1961.7736;5.541633
10;0.55623466;11.591339;6.2780275
10;1.0591947;23.183014;6.272549
10;1.506522;34.77474;6.266812
10;1.896194;46.366188;6.260865
10;2.2264469;57.957016;6.2547474
10;2.495734;69.546844;6.248489
10;2.7026718;81.13527;6.2421126
10;2.8460233;92.72188;6.2356377
10;2.924659;104.30624;6.229078
10;2.9375448;115.88789;6.2224445
10;2.8837276;127.46638;6.215747
10;2.7623215;139.04121;6.208992
10;2.5724938;150.61192;6.202185
10;2.3134704;162.17801;6.1953316
10;1.9845166;173.73895;6.1884346
10;1.5849417;185.29424;6.1814976
10;1.1140947;196.84332;6.1745234
10;0.57135487;208.38568;6.167514
10;-0.04386127;219.92076;6.1604714
10;-0.7321101;231.44803;6.1533976
10;-1.4939148;242.9669;6.146294
10;-2.329776;254.47682;6.139162
10;-3.2401605;265.9772;6.1320033
10;-4.225512;277.4675;6.124819
10;-5.286251;288.94708;6.1176095
10;-6.4227705;300.4154;6.110377
10;-7.6354446;311.87183;6.1031213
10;-8.92462;323.3158;6.0958443
10;-10.290619;334.74667;6.0885468
10;-11.7337475;346.16385;6.081229
10;-13.254285;357.56674;6.073893
10;-14.852496;368.9547;6.0665383
10;-16.528622;380.32715;6.0591664
10;-18.28288;391.68344;6.051778
10;-20.11548;403.02295;6.044373
10;-22.026604;414.34506;6.036953
10;-24.016418;425.64917;6.029518
10;-26.08507;436.93463;6.0220695
10;-28.232693;448.2008;6.014607
10;-30.459402;459.44708;6.0071316
10;-32.765297;470.67285;5.999644
10;-35.15046;481.87744;5.992144
10;-37.614952;493.06024;5.9846334
10;-40.158833;504.22064;5.977112
10;-42.782135;515.358;5.9695797
10;-45.484882;526.4716;5.9620376
10;-48.267086;537.561;5.954486
10;-51.128742;548.62537;5.946925
10;-54.069828;559.6642;5.939356
10;-57.090317;570.6768;5.931778
10;-60.190163;581.66266;5.9241924
10;-63.36931;592.62103;5.9165993
10;-66.627686;603.55133;5.9089985
10;-69.96522;614.45294;5.901391
10;-73.38181;625.32526;5.893777
10;-76.87737;636.1676;5.886156
10;-80.45178;646.97943;5.8785295
10;-84.10491;657.7601;5.8708973
10;-87.83663;668.509;5.8632593
10;-91.646805;679.22546;5.855616
10;-95.53527;689.90894;5.8479676
10;-99.50187;700.5588;5.8403144
10;-103.54642;711.17444;5.832657
10;-107.66874;721.75525;5.824995
10;-111.868645;732.30066;5.817329
10;-116.145935;742.81006;5.809659
10;-120.5004;753.28284;5.8019853
10;-124.931816;763.7184;5.794308
10;-129.43996;774.11615;5.786628
10;-134.0246;784.4755;5.778944
10;-138.68549;794.79596;5.7712574
10;-143.42238;805.07684;5.763568
10;-148.23503;815.31757;5.7558756
10;-153.12317;825.5176;5.748181
10;-158.08652;835.67633;5.7404833
10;-163.1248;845.7932;5.732784
10;-168.23773;855.8677;5.725082
10;-173.42502;865.8992;5.717378
10;-178.68637;875.8871;5.7096725
10;-184.02147;885.83093;5.701965
10;-189.43002;895.7301;5.6942554
10;-194.9117;905.58405;5.6865444
10;-200.46617;915.3922;5.678832
10;-206.09312;925.1541;5.6711183
10;-211.7922;934.86914;5.663403
10;-217.56308;944.5368;5.655687
10;-223.40541;954.15656;5.6479692
10;-229.31883;963.72784;5.6402507
10;-235.303;973.2501;5.632531
10;-241.35753;982.7229;5.6248107
10;-247.48207;992.1456;5.6170893
10;-253.67624;1001.5178;5.6093674
10;-259.93967;1010.839;5.6016445
10;-266.27197;1020.1086;5.593921
10;-272.67273;1029.326;5.5861974
10;-279.14157;1038.491;5.578473
10;-285.6781;1047.6028;5.5707483
10;-292.28192;1056.661;5.563023
10;-298.95264;1065.6652;5.5552974
10;-305.6898;1074.6147;5.5475717
10;-312.493;1083.5093;5.5398455
10;-319.36185;1092.3483;5.5321193
10;-326.2959;1101.1313;5.5243926
10;-333.2947;1109.8579;5.516666
10;-340.35785;1118.5275;5.5089393
10;-347.4849;1127.1396;5.5012126
10;-354.6754;1135.694;5.493486
10;-361.92896;1144.19;5.4857593
10;-369.24506;1152.6271;5.4780326
10;-376.62326;1161.005;5.470306
10;-384.06314;1169.3232;5.4625793
10;-391.5642;1177.5813;5.454853
10;-399.126;1185.7788;5.447127
10;-406.74808;1193.9153;5.4394007
10;-414.42993;1201.9902;5.431675
10;-422.1711;1210.0033;5.4239492
10;-429.97113;1217.9541;5.416224
10;-437.8295;1225.8422;5.4084992
10;-445.74573;1233.6671;5.4007745
10;-453.71936;1241.4285;5.39305
10;-461.74988;1249.1259;5.3853264
10;-469.8368;1256.7589;5.3776026
10;-477.9796;1264.3271;5.3698792
10;-486.17786;1271.8302;5.3621564
10;-494.43097;1279.2677;5.354434
10;-502.7385;1286.6393;5.346712
10;-511.09988;1293.9446;5.3389907
10;-519.51465;1301.1831;5.3312697
10;-527.9823;1308.3546;5.3235493
10;-536.50226;1315.4586;5.3158293
10;-545.07404;1322.4948;5.3081098
10;-553.6971;1329.4626;5.3003907
10;-562.3709;1336.362;5.292672
10;-571.095;1343.1925;5.284954
10;-579.8687;1349.9537;5.2772365
10;-588.69165;1356.6454;5.2695193
10;-597.56323;1363.267;5.2618027
10;-606.4829;1369.8184;5.2540865
10;-615.45013;1376.2991;5.2463713
10;-624.46436;1382.7089;5.2386565
10;-633.525;1389.0474;5.2309422
10;-642.63165;1395.3142;5.2232285
10;-651.7836;1401.509;5.215515
10;-660.9804;1407.6317;5.207803
10;-670.22144;1413.6818;5.200091
10;-679.50616;1419.6589;5.1923795
10;-688.83405;1425.563;5.1846685
10;-698.20447;1431.3936;5.1769586
10;-707.61694;1437.1504;5.169249
10;-717.07086;1442.8331;5.16154
10;-726.5656;1448.4415;5.1538315
10;-736.1007;1453.9753;5.146124
10;-745.67554;1459.4343;5.138417
10;-755.2895;1464.8181;5.13071
10;-764.9421;1470.1265;5.123004
10;-774.6326;1475.3591;5.1152987
10;-784.3606;1480.5159;5.107594
10;-794.1254;1485.5963;5.0998898
10;-803.9265;1490.6003;5.0921865
10;-813.7633;1495.5277;5.0844836
10;-823.6352;1500.378;5.0767813
10;-833.54156;1505.1512;5.06908
10;-843.4819;1509.847;5.061379
10;-853.4555;1514.4652;5.0536785
10;-863.46185;1519.0055;5.0459785
10;-873.50037;1523.4677;5.0382795
10;-883.5704;1527.8516;5.030581
10;-893.6713;1532.157;5.022883
10;-903.8027;1536.3837;5.015186
10;-913.96375;1540.5314;5.007489
10;-924.154;1544.6;4.999793
10;-934.37274;1548.5894;4.9920974
10;-944.61945;1552.4991;4.9844027
10;-954.8935;1556.3293;4.9767084
10;-965.1943;1560.0796;4.9690146
10;-975.5212;1563.7499;4.961322
10;-985.8736;1567.34;4.9536295
10;-996.2509;1570.8496;4.9459376
10;-1006.6525;1574.2788;4.9382463
10;-1017.0778;1577.6273;4.930556
15;0.93354106;10.905184;6.2751
15;1.7854406;21.81198;6.2667184
15;2.5536675;32.719692;6.258114
15;3.2365725;43.627586;6.2493415
15;3.8328013;54.534904;6.2404423
15;4.34122;65.440865;6.231446
15;4.760867;76.344666;6.222374
15;5.090913;87.2455;6.2132425
15;5.330634;98.14254;6.2040634
15;5.4793873;109.03496;6.1948447
15;5.536597;119.921906;6.1855927
15;5.5017505;130.80254;6.1763124
15;5.3743834;141.676;6.1670074
15;5.154071;152.5414;6.15768
15;4.840434;163.39789;6.148333
15;4.4331284;174.24458;6.138968
15;3.931842;185.0806;6.129586
15;3.3362975;195.90504;6.120189
15;2.6462455;206.71703;6.110778
15;1.861472;217.51564;6.1013536
15;0.98178136;228.3;6.0919166
15;0.007011533;239.0692;6.082468
15;-1.062976;249.82233;6.0730085
15;-2.2282917;260.55847;6.063539
15;-3.489028;271.27676;6.0540595
15;-4.84525;281.97626;6.044571
15;-6.297001;292.65604;6.0350738
15;-7.8442955;303.31522;6.025569
15;-9.487134;313.95288;6.0160565
15;-11.225495;324.5681;6.006537
15;-13.059336;335.16;5.9970107
15;-14.988593;345.72766;5.9874783
15;-17.013184;356.27017;5.97794
15;-19.133003;366.78662;5.9683967
15;-21.347935;377.27612;5.958848
15;-23.657843;387.73776;5.9492946
15;-26.06257;398.17065;5.939737
15;-28.561949;408.5739;5.930175
15;-31.155788;418.94662;5.920609
15;-33.843884;429.2879;5.91104
15;-36.626015;439.5969;5.9014673
15;-39.501945;449.87268;5.891892
15;-42.471428;460.1144;5.8823137
15;-45.534195;470.3212;5.872733
15;-48.689972;480.49216;5.86315
15;-51.93846;490.62643;5.853565
15;-55.279358;500.72318;5.8439784
15;-58.712345;510.78152;5.8343897
15;-62.23709;520.8006;5.8247995
15;-65.85325;530.7796;5.815208
15;-69.56046;540.71765;5.8056154
15;-73.35837;550.6139;5.7960215
15;-77.24659;560.4675;5.7864265
15;-81.224724;570.2777;5.776831
15;-85.29237;580.04364;5.7672353
15;-89.44913;589.7645;5.757639
15;-93.69456;599.4395;5.748042
15;-98.02823;609.06775;5.738445
15;-102.44971;618.6485;5.7288475
15;-106.95853;628.18097;5.71925
15;-111.55423;637.6643;5.709653
15;-116.23634;647.0978;5.7000556
15;-121.00438;656.4806;5.6904583
15;-125.85785;665.812;5.6808615
15;-130.79625;675.0912;5.671265
15;-135.81908;684.31744;5.6616693
15;-140.92581;693.49;5.652074
15;-146.11592;702.60803;5.642479
15;-151.38889;711.6709;5.6328845
15;-156.74416;720.6778;5.623291
15;-162.18117;729.628;5.613698
15;-167.69939;738.5208;5.604106
15;-173.29823;747.3555;5.594515
15;-178.97713;756.1314;5.5849247
15;-184.73549;764.8477;5.5753355
15;-190.57274;773.5038;5.5657473
15;-196.48828;782.09894;5.55616
15;-202.48152;790.63245;5.5465736
15;-208.55183;799.10364;5.5369887
15;-214.69861;807.5119;5.527405
15;-220.92123;815.8565;5.5178223
15;-227.21907;824.1368;5.5082407
15;-233.59149;832.3521;5.4986606
15;-240.03784;840.50183;5.4890814
15;-246.5575;848.5853;5.4795036
15;-253.14978;856.6019;5.4699273
15;-259.81406;864.551;5.460352
15;-266.54965;872.432;5.450778
15;-273.3559;880.24426;5.4412055
15;-280.23212;887.9872;5.4316344
15;-287.1776;895.66016;5.422065
15;-294.1917;903.2626;5.4124966
15;-301.2737;910.7939;5.40293
15;-308.42294;918.2535;5.3933644
15;-315.63867;925.6408;5.3838005
15;-322.92023;932.95526;5.374238
15;-330.26688;940.19635;5.364677
15;-337.6779;947.36346;5.3551173
15;-345.15256;954.4561;5.345559
15;-352.69016;961.4737;5.3360023
15;-360.28998;968.4157;5.326447
15;-367.95126;975.2817;5.316893
15;-375.67328;982.07104;5.3073406
15;-383.45526;988.78326;5.29779
15;-391.29648;995.4179;5.288241
15;-399.19617;1001.9744;5.278693
15;-407.1536;1008.45233;5.269147
15;-415.168;1014.8512;5.259602
15;-423.2386;1021.17053;5.2500587
15;-431.36462;1027.4098;5.2405167
15;-439.54532;1033.5686;5.2309766
15;-447.7799;1039.6465;5.221438
15;-456.0676;1045.6431;5.2119007
15;-464.40762;1051.5579;5.202365
15;-472.7992;1057.3904;5.1928306
15;-481.24152;1063.1403;5.1832976
15;-489.7338;1068.8071;5.1737666
15;-498.27524;1074.3905;5.164237
15;-506.86505;1079.89;5.154709
15;-515.50244;1085.3053;5.145182
15;-524.1866;1090.6359;5.135657
15;-532.9166;1095.8815;5.126133
15;-541.69183;1101.0417;5.1166105
15;-550.51135;1106.1162;5.1070895
15;-559.3744;1111.1046;5.09757
15;-568.2801;1116.0066;5.0880523
15;-577.22766;1120.8218;5.078536
15;-586.2163;1125.5498;5.069021
15;-595.2452;1130.1904;5.059508
15;-604.3134;1134.7433;5.049996
15;-613.4202;1139.2081;5.0404854
15;-622.56476;1143.5846;5.0309763
15;-631.74615;1147.8724;5.0214686
15;-640.9636;1152.0713;5.0119624
15;-650.2163;1156.1809;5.0024576
15;-659.50336;1160.201;4.9929543
15;-668.8239;1164.1315;4.9834523
15;-678.1771;1167.9719;4.973952
15;-687.5622;1171.7222;4.9644527
15;-696.9782;1175.3818;4.954955
15;-706.4244;1178.9508;4.9454584
15;-715.89984;1182.4288;4.935963
15;-725.4037;1185.8157;4.9264693
15;-734.9351;1189.1112;4.916977
15;-744.4933;1192.3152;4.907486
15;-754.0773;1195.4274;4.8979964
15;-763.6863;1198.4476;4.8885083
15;-773.3194;1201.3757;4.879021
15;-782.9758;1204.2115;4.8695354
15;-792.65466;1206.955;4.860051
15;-802.35504;1209.6058;4.8505683
15;-812.0761;1212.164;4.841087
15;-821.817;1214.6292;4.8316064
15;-831.57684;1217.0013;4.8221273
15;-841.3548;1219.2804;4.8126497
15;-851.14996;1221.4662;4.803173
15;-860.9615;1223.5586;4.793698
15;-870.78845;1225.5576;4.784224
15;-880.63007;1227.463;4.774751
15;-890.4854;1229.2748;4.76528
15;-900.35364;1230.9928;4.75581
15;-910.2339;1232.6171;4.7463408
15;-920.12524;1234.1476;4.736873
15;-930.0269;1235.5841;4.7274065
15;-939.938;1236.9268;4.7179413
15;-949.8576;1238.1754;4.7084775
15;-959.78485;1239.3301;4.6990147
15;-969.7189;1240.3907;4.6895533
15;-979.6589;1241.3573;4.680093
15;-989.6039;1242.2299;4.670634
15;-999.5531;1243.0084;4.6611757
15;-1009.5056;1243.6929;4.651719
15;-1019.46063;1244.2833;4.6422634
15;-1029.4172;1244.7798;4.632809
15;-1039.3745;1245.1824;4.623356
15;-1049.3317;1245.491;4.6139035
15;-1059.2878;1245.7057;4.6044526
15;-1069.2421;1245.8267;4.5950027
15;-1079.1936;1245.8539;4.585554
15;-1089.1416;1245.7875;4.5761065
20;1.1974938;9.868652;6.2733536
20;2.3044872;19.740328;6.263252
20;3.3192704;29.614094;6.2529626
20;4.240546;39.488995;6.2425437
20;5.0673037;49.36406;6.2320337
20;5.798749;59.238304;6.2214603
20;6.4342403;69.11073;6.2108417
20;6.9732494;78.98035;6.20019
20;7.4153357;88.846146;6.189514
20;7.760126;98.70711;6.1788197
20;8.007301;108.562225;6.1681104
20;8.156593;118.41048;6.1573896
20;8.207775;128.25084;6.1466594
20;8.160656;138.08228;6.135921
20;8.015076;147.90378;6.1251755
20;7.7709107;157.7143;6.114424
20;7.428066;167.5128;6.1036677
20;6.986472;177.29826;6.0929065
20;6.4460926;187.06964;6.0821414
20;5.806911;196.8259;6.0713725
20;5.068937;206.566;6.0606003
20;4.23221;216.28891;6.0498257
20;3.2967868;225.99359;6.039048
20;2.2627506;235.67902;6.028269
20;1.1302061;245.34416;6.0174875
20;-0.10071981;254.98799;6.006705
20;-1.4298769;264.6095;5.995921
20;-2.8570967;274.20764;5.9851365
20;-4.382193;283.7814;5.974351
20;-6.004958;293.32977;5.963565
20;-7.7251673;302.8517;5.9527783
20;-9.542575;312.34625;5.941992
20;-11.45692;321.81238;5.9312053
20;-13.467919;331.24908;5.920419
20;-15.575277;340.6554;5.9096336
20;-17.778683;350.0303;5.8988485
20;-20.077803;359.37283;5.8880644
20;-22.472296;368.682;5.8772807
20;-24.9618;377.95685;5.8664985
20;-27.54594;387.19638;5.855717
20;-30.224327;396.39966;5.8449373
20;-32.99656;405.56573;5.8341584
20;-35.862217;414.69363;5.8233814
20;-38.82087;423.78244;5.812606
20;-41.872078;432.8312;5.8018317
20;-45.01538;441.83902;5.7910595
20;-48.25031;450.80493;5.780289
20;-51.576385;459.72803;5.7695208
20;-54.99311;468.60742;5.7587543
20;-58.499985;477.4422;5.7479897
20;-62.096497;486.23148;5.737227
20;-65.78211;494.97433;5.7264667
20;-69.55629;503.66992;5.7157087
20;-73.41849;512.3174;5.7049527
20;-77.36815;520.91583;5.694199
20;-81.4047;529.46436;5.683448
20;-85.527565;537.96216;5.672699
20;-89.73615;546.40845;5.6619525
20;-94.02986;554.8023;5.6512084
20;-98.40809;563.14294;5.6404667
20;-102.87022;571.4295;5.629728
20;-107.41562;579.6612;5.6189914
20;-112.04366;587.8372;5.6082573
20;-116.7537;595.9568;5.597526
20;-121.54508;604.0191;5.586797
20;-126.417145;612.02344;5.5760713
20;-131.36923;619.96893;5.5653477
20;-136.40065;627.8549;5.554627
20;-141.51073;635.68054;5.5439086
20;-146.69878;643.4451;5.533193
20;-151.9641;651.1479;5.5224805
20;-157.30598;658.78815;5.5117702
20;-162.72372;666.3651;5.501063
20;-168.21658;673.8781;5.4903584
20;-173.78384;681.3265;5.479656
20;-179.42477;688.7095;5.468957
20;-185.13864;696.02637;5.4582605
20;-190.92468;703.27655;5.4475665
20;-196.78217;710.4593;5.4368753
20;-202.71031;717.574;5.426187
20;-208.70837;724.61993;5.4155016
20;-214.77557;731.5965;5.4048185
20;-220.91113;738.50305;5.3941383
20;-227.11426;745.339;5.383461
20;-233.38417;752.1037;5.372786
20;-239.72008;758.7965;5.362114
20;-246.12119;765.4169;5.3514447
20;-252.58667;771.9642;5.3407784
20;-259.11575;778.4378;5.3301144
20;-265.70758;784.8372;5.3194532
20;-272.36136;791.16187;5.3087945
20;-279.07626;797.4112;5.2981386
20;-285.85147;803.5846;5.2874856
20;-292.68613;809.6816;5.276835
20;-299.5794;815.7016;5.266187
20;-306.53046;821.64417;5.2555423
20;-313.53845;827.5087;5.2448997
20;-320.6025;833.2948;5.23426
20;-327.7218;839.0019;5.223623
20;-334.89545;844.62946;5.2129884
20;-342.1226;850.1771;5.2023563
20;-349.40237;855.64435;5.191727
20;-356.73392;861.0307;5.1811004
20;-364.11636;866.3357;5.170476
20;-371.54883;871.55896;5.1598544
20;-379.03043;876.7;5.1492352
20;-386.56027;881.7585;5.138619
20;-394.13745;886.7339;5.128005
20;-401.7611;891.62585;5.1173935
20;-409.43033;896.434;5.106785
20;-417.14423;901.15796;5.0961785
20;-424.90192;905.79736;5.0855746
20;-432.70248;910.3518;5.074973
20;-440.545;914.8209;5.0643744
20;-448.4286;919.2044;5.053778
20;-456.35233;923.5019;5.0431843
20;-464.3153;927.7131;5.032593
20;-472.31662;931.8376;5.0220037
20;-480.35532;935.8752;5.011417
20;-488.4305;939.8255;5.0008326
20;-496.54126;943.6883;4.9902506
20;-504.68665;947.46326;4.979671
20;-512.8658;951.15015;4.969094
20;-521.0777;954.74866;4.958519
20;-529.3215;958.25854;4.9479465
20;-537.5962;961.6796;4.9373765
20;-545.9009;965.0116;4.926809
20;-554.2346;968.2543;4.9162436
20;-562.5965;971.4074;4.9056807
20;-570.9856;974.4708;4.89512
20;-579.40094;977.4443;4.8845615
20;-587.8416;980.3276;4.8740053
20;-596.3067;983.1206;4.8634515
20;-604.7952;985.8232;4.8529
20;-613.3063;988.4351;4.8423505
20;-621.83887;990.95624;4.8318033
20;-630.3921;993.3865;4.8212585
20;-638.96497;995.72565;4.8107157
20;-647.5566;997.97363;4.800175
20;-656.166;1000.1303;4.789637
20;-664.7923;1002.1956;4.779101
20;-673.4345;1004.16943;4.768567
20;-682.0917;1006.0517;4.758035
20;-690.7629;1007.8423;4.7475057
20;-699.44714;1009.54114;4.736978
20;-708.14355;1011.14825;4.726453
20;-716.85114;1012.6635;4.7159295
20;-725.569;1014.0869;4.705408
20;-734.29614;1015.41846;4.694889
20;-743.0317;1016.6581;4.684372
20;-751.77466;1017.8058;4.6738567
20;-760.5241;1018.8616;4.663344
20;-769.2791;1019.82544;4.652833
20;-778.03876;1020.6974;4.642324
20;-786.80206;1021.4775;4.6318173
20;-795.5681;1022.1657;4.6213126
20;-804.336;1022.76215;4.61081
20;-813.10474;1023.26685;4.600309
20;-821.8734;1023.6799;4.58981
20;-830.6411;1024.0012;4.579313
20;-839.40686;1024.2311;4.568818
20;-848.1698;1024.3695;4.5583253
20;-856.92896;1024.4166;4.5478344
20;-865.6834;1024.3724;4.5373454
20;-874.43225;1024.2372;4.5268583
20;-883.17456;1024.0109;4.516373
20;-891.90936;1023.6937;4.50589
20;-900.6358;1023.2859;4.4954085
20;-909.35297;1022.7875;4.484929
20;-918.05994;1022.19867;4.4744515
20;-926.7558;1021.51965;4.4639754
20;-935.43964;1020.75055;4.453501
20;-944.11053;1019.8916;4.443029
20;-952.7676;1018.943;4.4325585
20;-961.4099;1017.9049;4.42209
20;-970.0366;1016.7775;4.4116235
20;-978.6468;1015.56116;4.4011583
20;-987.23956;1014.256;4.390695
20;-995.814;1012.86224;4.380234
20;-1004.36926;1011.3802;4.3697743
25;1.3938823;8.560325;6.2723627
25;2.7014441;17.12412;6.2613034
25;3.9212976;25.690424;6.250092
25;5.052468;34.258255;6.238785
25;6.094251;42.826633;6.227417
25;7.0461316;51.394573;6.2160115
25;7.9077177;59.96109;6.204582
25;8.678713;68.52519;6.1931386
25;9.358888;77.08589;6.1816864
25;9.948067;85.6422;6.1702294
25;10.446118;94.193115;6.15877
25;10.852945;102.73765;6.14731
25;11.168483;111.27481;6.1358495
25;11.392695;119.803604;6.12439
25;11.525576;128.32303;6.112932
25;11.567139;136.83209;6.1014757
25;11.517428;145.32982;6.0900216
25;11.376512;153.8152;6.07857
25;11.144474;162.28725;6.0671206
25;10.821426;170.74498;6.055674
25;10.4075;179.18742;6.0442305
25;9.902849;187.61359;6.03279
25;9.307645;196.02249;6.0213532
25;8.622078;204.41316;6.0099196
25;7.846357;212.78464;5.9984894
25;6.980711;221.13594;5.987063
25;6.025387;229.46613;5.9756403
25;4.980647;237.77423;5.9642215
25;3.8467693;246.0593;5.9528065
25;2.6240475;254.32039;5.9413953
25;1.3127948;262.55658;5.9299884
25;-0.086665034;270.7669;5.9185853
25;-1.5739905;278.95047;5.9071865
25;-3.1488256;287.10632;5.895792
